id,group_key,image_path,object_type,center_x,center_y,bbox_width,bbox_height,area_ratio,aspect_ratio,past_dx,past_dy,past_motion_ratio,future_correction_dx_1,future_correction_dy_1,future_correction_dx_2,future_correction_dy_2,future_correction_dx_3,future_correction_dy_3,future_correction_dx_4,future_correction_dy_4,future_correction_dx_5,future_correction_dy_5,future_correction_dx_6,future_correction_dy_6,future_correction_dx_7,future_correction_dy_7,future_correction_dx_8,future_correction_dy_8
556207ccba60f75c,b9351a7480,images/train/556207ccba60f75c.jpg,Boat,0.61953125,0.2523148148148148,0.1203125,0.1398148148148148,0.016821469907407408,1.5298013245033113,0.0010416666666666667,0.02361111111111111,0.13695484541914538,0.0013385837394679562,0.0016732296743349453,0.0026771674789359125,0.0033464593486698907,0.0013385837394679562,0.0023425215440689233,0.0026771674789359125,0.006692918697339781,0.0013385837394679562,0.005688980892738814,0.005354334957871825,0.010039378046009672,0.0040157512184038685,0.0010039378046009671,0.0026771674789359125,-0.008031502436807737
55a02af4711b7515,3c1c8b0c56,images/train/55a02af4711b7515.jpg,Boat,0.23621323529411764,0.33088235294117646,0.10845588235294118,0.016544117647058824,0.0017943068771626297,6.555555555555555,0.0059742647058823525,0.0009191176470588235,0.14269731441232397,-0.017629748361986563,-0.0027122689787671636,-0.013561344893835819,-0.005424537957534327,-0.009492941425685074,0.0027122689787671636,-0.016273613872602982,0.010849075915068654,-0.012205210404452237,0.008136806936301491,0.0027122689787671636,0.005424537957534327,-0.0040684034681507455,0.013561344893835819,0.0,0.010849075915068654
55e569d9e8b33f13,c230f95bbd,images/train/55e569d9e8b33f13.jpg,USV,0.43828125,0.5300925925925926,0.0734375,0.06574074074074074,0.004827835648148148,1.9859154929577465,0.0067708333333333336,-0.001388888888888889,0.13079060821970998,-0.001249313066668078,0.001873969600002117,0.002498626133336156,0.003747939200004234,0.001249313066668078,0.005621908800006351,0.0,0.01749038293335309,-0.001249313066668078,0.01936435253335521,0.002498626133336156,0.02623557440002964,0.001249313066668078,0.03310679626670407,0.0,0.03997801813337849
562b9e9b9827d4d5,c230f95bbd,images/train/562b9e9b9827d4d5.jpg,USV,0.44375,0.5148148148148148,0.109375,0.0962962962962963,0.010532407407407407,2.019230769230769,0.0018229166666666667,0.0032407407407407406,0.03349320635285418,0.003806240357536641,-0.002960409166972943,0.000845831190563698,-0.0025374935716910942,0.004652071548100339,-0.002114577976409245,0.0050749871433821885,-0.001691662381127396,0.005497902738664037,-0.004652071548100339,0.009304143096200678,-0.000845831190563698,0.006343733929227735,-0.003806240357536641,0.010149974286764377,-0.003383324762254792
56461119739f311f,6fde253657,images/train/56461119739f311f.jpg,USV,0.6833333333333333,0.711574074074074,0.05,0.05277777777777778,0.002638888888888889,1.6842105263157894,0.0013020833333333333,0.005092592592592593,0.08167203705936874,0.009293935585616604,0.004224516175280275,0.011828645290784768,0.00168980647011211,0.021122580876401374,-0.000844903235056055,0.023657290581569537,0.00337961294022422,0.026192000286737703,-0.005914322645392384,0.0354859358723543,-0.00168980647011211,0.03802064557752247,0.0025347097051681648,0.04731458116313907,-0.00675922588044844
56d20a3e3b6ecc0f,2b50dc5ca4,images/train/56d20a3e3b6ecc0f.jpg,USV,0.6122395833333333,0.4703703703703704,0.06927083333333334,0.06296296296296296,0.004361496913580247,1.9558823529411764,0.0015625,0.001388888888888889,0.03526923050024782,-0.014458472767321555,-0.007229236383660778,-0.02365931907379891,-0.009200846306477354,-0.032860165380276266,-0.0006572033076055252,-0.05257626460844202,0.002628813230422101,-0.07229236383660778,0.005914829768449727,-0.08675083660392933,0.009200846306477354,-0.10646693583209509,0.01248686284450498,-0.12092540859941664,0.015772879382532606
5716a24c02c2665c,c230f95bbd,images/train/5716a24c02c2665c.jpg,USV,0.35989583333333336,0.47453703703703703,0.13020833333333334,0.09722222222222222,0.01265914351851852,2.380952380952381,-0.009895833333333333,-0.013425925925925926,0.14751916743903065,-0.0038575837490522976,-0.0011572751247156893,-0.0015430334996209192,-0.0023145502494313786,-0.042433421239575275,-0.0003857583749052298,-0.08332380897952964,-0.0015430334996209192,-0.12421419671948399,0.003471825374147068,-0.16510458445943835,0.0054006172486732165,-0.2059949721993927,0.004243342123957527,-0.24379929294010522,0.006172133998483677
5850e0f9e43b6eaf,b6cf3a91b7,images/train/5850e0f9e43b6eaf.jpg,Boat,0.37890625,0.5215992647058824,0.09114583333333333,0.07996323529411764,0.007288315716911764,2.0114942528735633,0.0033854166666666668,-0.022518382352941176,0.20542718517086525,0.005571781177002616,-0.007597883423185385,0.007091357861639693,-0.007091357861639693,0.00861093454627677,-0.0065848323000940005,0.010130511230913847,-0.006078306738548308,0.015702292407916464,-0.005571781177002616,0.01722186909255354,-0.0050652556154569236,0.026845854761921695,-0.004558730053911231,0.032417635938924313,-0.004052204492365539
588de82b523ebca0,b6cf3a91b7,images/train/588de82b523ebca0.jpg,Boat,0.38385416666666666,0.5275735294117647,0.09166666666666666,0.11029411764705882,0.01011029411764706,1.4666666666666666,-0.007552083333333333,-0.015625,0.15374892214453428,0.002150319853762423,-0.006020895590534784,0.007741151473544723,-0.012041791181069569,0.009891471327307146,-0.018062686771604355,0.012041791181069569,-0.024083582362139137,0.014192111034831992,-0.026663966186654047,0.01978294265461429,-0.03612537354320871,0.025373774274396594,-0.042146269133743496,0.027524094128159017,-0.051607676490298154
591a3fcfdfd3fadc,6fde253657,images/train/591a3fcfdfd3fadc.jpg,USV,0.6786458333333333,0.6837962962962963,0.052083333333333336,0.05462962962962963,0.0028452932098765433,1.694915254237288,-0.00026041666666666666,0.008333333333333333,0.11735069850954431,0.0008136806936301492,-0.0016273613872602984,0.0016273613872602984,-0.003254722774520597,0.0024410420808904476,-0.004882084161780895,0.003254722774520597,-0.006509445549041194,0.0040684034681507455,-0.0016273613872602984,0.004882084161780895,0.003254722774520597,0.012205210404452238,0.0016273613872602984,0.01952833664712358,0.0
5997840ef42881a6,3c1c8b0c56,images/train/5997840ef42881a6.jpg,Boat,0.18244485294117646,0.4756433823529412,0.23069852941176472,0.030330882352941176,0.006997289954584775,7.606060606060606,0.001838235294117647,-0.0009191176470588235,0.024569208818615126,0.008240763160771608,0.001373460526795268,0.005493842107181072,0.002746921053590536,0.12361144741157412,0.004120381580385804,0.19228447375133753,0.010987684214362144,0.24996981587673878,0.017854986848338483,0.2856797895734157,0.019228447375133753,0.3213897632700927,0.026095750009110092,0.36259357907395073,0.03296305264308643
59fe5a75c7b9a76c,b0fe05f41b,images/train/59fe5a75c7b9a76c.jpg,USV,0.5216145833333333,0.5409007352941176,0.07239583333333334,0.07077205882352941,0.005123602175245098,1.8051948051948052,0.010416666666666666,0.01011029411764706,0.22063077927676294,-0.00483300496865064,-0.00362475372648798,-0.00483300496865064,-0.0120825124216266,-0.00966600993730128,-0.01570726614811458,-0.01449901490595192,-0.0241650248432532,-0.01933201987460256,-0.02778977856974118,-0.01933201987460256,-0.03141453229622916,-0.01449901490595192,-0.03503928602271714,-0.00966600993730128,-0.04349704471785576
5a04bdfd1c6a05e3,b6cf3a91b7,images/train/5a04bdfd1c6a05e3.jpg,Boat,0.07786458333333333,0.6649816176470589,0.1546875,0.12040441176470588,0.01862505744485294,2.267175572519084,0.0015625,-0.006893382352941176,0.04095211965890191,0.0006337181424272404,-0.0003168590712136202,0.0012674362848544808,-0.005703463281845163,0.0019011544272817212,-0.006020322353058783,0.0025348725697089615,-0.006337181424272404,0.003168590712136202,-0.0066540404954860246,0.0038023088545634425,-0.006970899566699645,0.004436026996990683,-0.007287758637913265,0.007604617709126885,-0.012674362848544809
5a0723e9126638b3,b9351a7480,images/train/5a0723e9126638b3.jpg,Boat,0.38984375,0.5050925925925925,0.09427083333333333,0.0787037037037037,0.007419463734567902,2.1294117647058823,0.0013020833333333333,0.029166666666666667,0.25475650625266283,-0.006550502539722576,0.004534963296731014,-0.013101005079445152,0.0050388481074789045,-0.015620429133184606,0.005542732918226796,-0.018139853186924057,0.006046617728974686,-0.028721434212629758,0.006550502539722576,-0.03930301523833546,0.011085465836453591,-0.04585351777805804,0.015620429133184606,-0.05643509880376373,0.016124313943932496
5a2a26c915ddcd8e,6fde253657,images/train/5a2a26c915ddcd8e.jpg,USV,0.7596354166666667,0.6930555555555555,0.058854166666666666,0.06759259259259259,0.003978105709876543,1.547945205479452,0.0140625,0.001851851851851852,0.2980926964341019,0.0013762881203369546,-0.0027525762406739093,-0.0027525762406739093,-0.0055051524813478185,-0.0013762881203369546,-0.0027525762406739093,-0.0055051524813478185,0.0,-0.015139169323706502,-0.0027525762406739093,-0.019268033684717367,0.0,-0.028902050527076048,0.0027525762406739093,-0.03853606736943473,0.0055051524813478185
5a5b1273c45a2987,b6cf3a91b7,images/train/5a5b1273c45a2987.jpg,Boat,0.6270833333333333,0.28125,0.165625,0.13602941176470587,0.02252987132352941,2.1486486486486487,0.0015625,-0.004136029411764706,0.024929784107470307,-0.00633808822912209,-0.0043214237925832425,-0.01267617645824418,-0.00633808822912209,-0.019014264687366268,-0.00604999330961654,-0.02535235291648836,-0.00576189839011099,-0.03169044114561045,-0.005473803470605441,-0.038028529374732535,-0.005185708551099891,-0.04436661760385462,-0.004897613631594341,-0.05531422454506551,-0.006914278068133189
5b2bb7648db09749,f21beac8ce,images/train/5b2bb7648db09749.jpg,USV,0.5528645833333333,0.5083333333333333,0.0640625,0.05925925925925926,0.0037962962962962963,1.921875,-0.0067708333333333336,-0.004166666666666667,0.15505129625883401,0.007044294020839314,-0.00493100581458752,0.008453152825007177,0.001408858804167863,0.004226576412503589,0.007748723422923246,0.011270870433342904,0.002817717608335726,0.012679729237510765,0.009157582227091109,0.014088588041678628,0.004226576412503589,0.015497446845846492,0.010566441031258972,0.022541740866685808,0.016906305650014355
5b39a11311822246,b0fe05f41b,images/train/5b39a11311822246.jpg,USV,0.32786458333333335,0.5473345588235294,0.0953125,0.08547794117647059,0.008147116268382352,1.967741935483871,0.005729166666666666,0.004136029411764706,0.09110185269513871,-0.002874512811364212,-0.000479085468560702,-0.001916341874242808,-0.00479085468560702,-0.00479085468560702,-0.009102623902653338,-0.003832683748485616,-0.00958170937121404,-0.006707196559849828,-0.010060794839774742,-0.005749025622728424,-0.01437256405682106,-0.008623538434092635,-0.018684333273867378,-0.011498051245456848,-0.022996102490913696
5b511085a836e719,b0fe05f41b,images/train/5b511085a836e719.jpg,USV,0.23020833333333332,0.48575367647058826,0.08541666666666667,0.0818014705882353,0.006987208946078432,1.8426966292134832,0.00026041666666666666,0.0027573529411764708,0.025174099188192793,0.011898464686982599,-0.003103947309647634,0.019658332961101685,-0.002069298206431756,0.02741820123522077,-0.00517324551607939,0.035178069509339854,-0.008277192825727024,0.047076534196322455,-0.011381140135374659,0.050697806057578024,-0.014485087445022292,0.05845767433169711,-0.017589034754669927,0.0662175426058162,-0.02069298206431756
5bf1ea4d1ea92d77,b9351a7480,images/train/5bf1ea4d1ea92d77.jpg,Boat,0.5442708333333334,0.48564814814814816,0.19583333333333333,0.09166666666666666,0.017951388888888888,3.797979797979798,0.002864583333333333,-0.002777777777777778,0.03247194560287021,0.0016197146186747993,-0.0006478858474699197,0.0006478858474699197,0.0012957716949398394,-0.00032394292373495986,0.0006478858474699197,-0.0038873150848195183,0.0,-0.007450687245904077,0.0019436575424097591,-0.008422516017108956,0.0038873150848195183,-0.011985888178193514,0.0058309726272292774,-0.012957716949398394,0.007774630169639037
5bfbd79353400066,b0fe05f41b,images/train/5bfbd79353400066.jpg,USV,0.3111979166666667,0.5027573529411765,0.06927083333333334,0.05698529411764706,0.00394741881127451,2.1451612903225805,-0.003125,-0.001838235294117647,0.06964794878058299,0.008259230718952092,-0.008259230718952092,0.0055061538126347275,-0.0055061538126347275,0.013765384531586818,-0.008259230718952092,0.011012307625269455,-0.011012307625269455,0.019271538344221545,-0.008259230718952092,0.016518461437904183,-0.016518461437904183,0.013765384531586818,-0.013765384531586818,0.02202461525053891,-0.02202461525053891
5c6ff2b2e50286d7,1cec08390c,images/train/5c6ff2b2e50286d7.jpg,Boat,0.4940104166666667,0.4885110294117647,0.05364583333333333,0.02849264705882353,0.0015285117953431372,3.3225806451612905,0.005208333333333333,0.0009191176470588235,0.17785301327599098,-0.013272777195039148,-0.0022121295325065247,-0.017697036260052198,-0.0044242590650130495,-0.030969813455091345,-0.006636388597519574,-0.035394072520104396,-0.008848518130026099,-0.03981833158511744,-0.011060647662532622,-0.05309110878015659,-0.013272777195039148,-0.05751536784516964,-0.015484906727545673,-0.07078814504020879,-0.017697036260052198
5c8072731ae4b430,b6cf3a91b7,images/train/5c8072731ae4b430.jpg,Boat,0.19192708333333333,0.7375919117647058,0.14947916666666666,0.10202205882352941,0.015250172334558823,2.5855855855855854,-0.009895833333333333,0.003676470588235294,0.10878480493779129,-0.0035016890618980623,0.00280135124951845,-0.004202026874277675,0.00280135124951845,-0.0021010134371388374,0.00280135124951845,-0.00280135124951845,0.00280135124951845,-0.006303040311416512,0.0056027024990369,-0.007003378123796125,0.00280135124951845,-0.004902364686657287,0.0056027024990369,-0.0056027024990369,0.00840405374855535
5cfddc8695c49e1c,4642ebc223,images/train/5cfddc8695c49e1c.jpg,USV,0.6015625,0.5381433823529411,0.04479166666666667,0.04136029411764706,0.001852596507352941,1.9111111111111112,-0.00234375,0.002297794117647059,0.08274989558687215,0.0010046725461883585,0.0030140176385650757,0.002009345092376717,0.0060280352771301515,-0.005023362730941793,0.009042052915695228,-0.004018690184753434,0.012056070554260303,-0.0030140176385650757,0.01507008819282538,-0.010046725461883586,0.010046725461883586,-0.009042052915695228,0.013060743100448661,-0.008037380369506868,0.016074760739013736
5d06d020346a2c4e,b6cf3a91b7,images/train/5d06d020346a2c4e.jpg,Boat,0.2078125,0.5317095588235294,0.175,0.17555147058823528,0.030721507352941175,1.7591623036649215,0.0125,-0.002297794117647059,0.09525075489282987,-0.001973711547440665,0.0012335697171504153,0.001973711547440665,-0.0014802836605804985,0.001973711547440665,-0.004194137038311413,0.00394742309488133,-0.006907990416042327,0.005921134642321994,-0.00962184379377324,0.005921134642321994,-0.010361985624063489,0.00789484618976266,-0.011102127454353738,0.00789484618976266,-0.013815980832084653
5d27523c447dce86,1d2277871a,images/train/5d27523c447dce86.jpg,USV,0.38828125,0.42777777777777776,0.0640625,0.06481481481481481,0.004152199074074074,1.7571428571428571,0.00390625,-0.0023148148148148147,0.08519977207387462,0.006062070057314658,-0.007409196736717916,0.0013471266794032573,-0.004041380038209772,0.002020690019104886,-0.0006735633397016287,-0.0026942533588065146,-0.0026942533588065146,-0.002020690019104886,-0.004714943377911401,-0.006735633397016287,-0.006735633397016287,-0.006062070057314658,-0.0033678166985081433,-0.016165520152839088,-0.010777013435226059
5df289c38ed3c398,b6cf3a91b7,images/train/5df289c38ed3c398.jpg,Boat,0.5744791666666667,0.6204044117647058,0.2947916666666667,0.13419117647058823,0.03955844056372549,3.8767123287671232,0.0049479166666666664,-0.00045955882352941176,0.03309326721791897,0.002826433202439647,0.0019567614478428323,0.0039135228956856645,0.002174179386492036,0.005000612588931683,0.0023915973251412395,0.006087702282177701,0.002609015263790443,0.008914135484617348,0.0045657767116332754,0.004783194650282479,0.004783194650282479,0.011088314871109383,0.0015219255705444252,0.010436061055161773,0.0034786870183872577
5e1dd86d4dfca3cc,b6cf3a91b7,images/train/5e1dd86d4dfca3cc.jpg,Boat,0.41901041666666666,0.4802389705882353,0.05572916666666667,0.06158088235294118,0.003431851256127451,1.5970149253731343,-0.009895833333333333,-0.003676470588235294,0.22931971053861042,-0.054623867613874263,0.0,-0.11515301821303223,-0.011810565970567408,-0.16977688582690648,-0.017715848955851113,-0.23621131941134815,-0.023621131941134816,-0.28492990403993873,-0.02952641492641852,-0.32774320568324555,-0.035431697911702226,-0.36465122434126873,-0.041336980896985925,-0.38974867702872446,-0.04724226388226963
5e5420bb6a5c1611,6fde253657,images/train/5e5420bb6a5c1611.jpg,USV,0.625,0.6162037037037037,0.06041666666666667,0.06944444444444445,0.004195601851851852,1.5466666666666666,0.0013020833333333333,-0.0032407407407407406,0.046113303737741404,0.0020102110028208655,-0.0006700703342736217,0.004020422005641731,0.004020422005641731,0.006030633008462596,0.003350351671368109,0.008040844011283462,0.002680281337094487,0.010051055014104327,0.007370773677009839,0.012061266016925191,0.0013401406685472435,0.019432039693935033,0.006030633008462596,0.02680281337094487,0.005360562674188974
5f30110c9b0dd06d,c230f95bbd,images/train/5f30110c9b0dd06d.jpg,USV,0.40963541666666664,0.5481481481481482,0.12447916666666667,0.0962962962962963,0.011986882716049382,2.298076923076923,0.0046875,0.0032407407407407406,0.06125038178976272,-0.00396428069178797,0.0035678526226091737,-0.004757136830145565,0.007135705245218347,-0.008721417521933535,0.01070355786782752,-0.00951427366029113,0.011099985937006318,-0.019821403458939853,0.011496414006185115,-0.030128533257588578,0.015064266628794289,-0.037264238502806926,0.018632119251403463,-0.04439994374802527,0.01902854732058226
